data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.75022,1,13.393,1,5.2802,1,26.155,1,76.846,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.1046,1,10.9918,1,8.812,1,3.9677,1,4.0886,1,6.3854,1,6.4583,1,0,0,0,0,6.4358,1,0,0,0,0,0,0,0,0,0,0,5.7806,1,19.942,1,11.169,1,0,0,0,0,0,0,0,0,24.104,1,19.9796,1,19.7192,1,0,0,0,0,0,0,24.4388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1012,1,23.1116,1,23.81,1,0,0,0,0,0,0,24.8288,1,391.653,-93.7441).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.11304,1,11.767,1,5.9711,1,24.296,1,126.316,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0045,1,7.4572,1,10.5784,1,5.7074,1,4.5065,1,6.0578,1,4.0244,1,0,0,0,0,4.2758,1,0,0,0,0,0,0,0,0,0,0,3.5468,1,16.947,1,10.723,1,0,0,0,0,0,0,0,0,22.4804,1,20.8112,1,22.52,1,0,0,0,0,0,0,23.504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6736,1,15.7808,1,15.3212,1,0,0,0,0,0,0,22.244,1,407.627,-94.1073).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.93886,1,18.762,1,3.9947,1,24.437,1,79.252,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.688,1,10.1884,1,7.8928,1,5.7215,1,5.6339,1,3.8366,1,4.265,1,0,0,0,0,6.0638,1,0,0,0,0,0,0,0,0,0,0,5.5928,1,16.166,1,15.856,1,0,0,0,0,0,0,0,0,16.9088,1,23.306,1,23.8796,1,0,0,0,0,0,0,16.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0616,1,25.9592,1,19.562,1,0,0,0,0,0,0,14.0084,1,372.675,-86.0471).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95218,1,17.053,1,6.2789,1,20.783,1,74.524,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.6043,1,7.813,1,11.8552,1,5.4515,1,5.8028,1,3.5297,1,6.2147,1,0,0,0,0,6.0896,1,0,0,0,0,0,0,0,0,0,0,4.3502,1,17.763,1,10.498,1,0,0,0,0,0,0,0,0,15.7184,1,21.7424,1,25.4576,1,0,0,0,0,0,0,17.9192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7728,1,17.4704,1,16.58,1,0,0,0,0,0,0,15.6224,1,354.846,-92.3656).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0021,1,18.171,1,3.9413,1,24.407,1,93.994,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.4293,1,9.805,1,7.6426,1,3.5828,1,5.045,1,5.2103,1,3.7799,1,0,0,0,0,4.7426,1,0,0,0,0,0,0,0,0,0,0,6.3971,1,17.033,1,10.871,1,0,0,0,0,0,0,0,0,25.34,1,14.4572,1,18.9824,1,0,0,0,0,0,0,18.6236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1244,1,15.4232,1,22.3952,1,0,0,0,0,0,0,15.1208,1,369.521,-72.2613).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.73066,1,11.528,1,4.5227,1,28.116,1,93.682,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.2007,1,8.6098,1,9.586,1,3.8912,1,4.1654,1,3.7013,1,4.4948,1,0,0,0,0,4.6052,1,0,0,0,0,0,0,0,0,0,0,4.9379,1,17.133,1,13.625,1,0,0,0,0,0,0,0,0,14.1932,1,22.1492,1,21.3512,1,0,0,0,0,0,0,22.2128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2336,1,21.3812,1,21.1232,1,0,0,0,0,0,0,16.1252,1,381.299,-90.2888).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71056,1,11.981,1,5.135,1,24.435,1,111.754,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.2379,1,7.033,1,10.4218,1,6.1871,1,5.1434,1,4.7306,1,5.0861,1,0,0,0,0,3.716,1,0,0,0,0,0,0,0,0,0,0,4.6466,1,19.813,1,13.793,1,0,0,0,0,0,0,0,0,18.5144,1,24.3428,1,24.8324,1,0,0,0,0,0,0,14.9804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4884,1,19.4012,1,18.1256,1,0,0,0,0,0,0,14.1152,1,388.624,-77.2461).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.74314,1,14.646,1,5.8316,1,28.1,1,98.74,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.7932,1,12.2806,1,10.1788,1,5.9999,1,5.7959,1,6.2141,1,5.8994,1,0,0,0,0,5.9618,1,0,0,0,0,0,0,0,0,0,0,5.8049,1,15.496,1,18.301,1,0,0,0,0,0,0,0,0,24.4964,1,19.0328,1,24.272,1,0,0,0,0,0,0,15.2084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3992,1,25.13,1,23.9036,1,0,0,0,0,0,0,24.0656,1,417.294,-87.2077).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.90046,1,14.507,1,6.1088,1,29.991,1,77.8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.5909,1,12.2656,1,11.3236,1,4.0805,1,5.6984,1,5.4593,1,5.4119,1,0,0,0,0,4.8074,1,0,0,0,0,0,0,0,0,0,0,3.9137,1,17.923,1,18.551,1,0,0,0,0,0,0,0,0,15.986,1,16.9784,1,24.8552,1,0,0,0,0,0,0,22.9748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8148,1,22.82,1,17.7452,1,0,0,0,0,0,0,22.8728,1,384.38,-109.118).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.90232,1,11.844,1,4.5554,1,26.04,1,94.12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.0802,1,8.842,1,12.6712,1,5.4581,1,6.4253,1,3.6446,1,4.7594,1,0,0,0,0,5.9915,1,0,0,0,0,0,0,0,0,0,0,6.1448,1,17.377,1,14.122,1,0,0,0,0,0,0,0,0,15.0812,1,25.3484,1,17.7776,1,0,0,0,0,0,0,14.642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2472,1,21.6248,1,17.5652,1,0,0,0,0,0,0,21.662,1,380.926,-106.36).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.82918,1,12.02,1,4.3127,1,28.204,1,108.778,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.5975,1,11.4154,1,9.799,1,5.9291,1,5.5166,1,3.5573,1,4.316,1,0,0,0,0,5.3279,1,0,0,0,0,0,0,0,0,0,0,4.7834,1,10.398,1,14.544,1,0,0,0,0,0,0,0,0,25.6388,1,18.3164,1,15.3164,1,0,0,0,0,0,0,14.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.39,1,21.3404,1,23.0012,1,0,0,0,0,0,0,15.9584,1,387.392,-89.8126).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.99562,1,15.552,1,5.0591,1,20.34,1,118.45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.1308,1,11.6158,1,12.3688,1,4.9355,1,3.9899,1,3.7241,1,6.3893,1,0,0,0,0,6.0836,1,0,0,0,0,0,0,0,0,0,0,5.5904,1,15.547,1,15.815,1,0,0,0,0,0,0,0,0,18.8552,1,19.94,1,19.6892,1,0,0,0,0,0,0,15.8216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2664,1,22.9688,1,15.1916,1,0,0,0,0,0,0,16.2896,1,403.609,-85.9395).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.15168,1,15.035,1,4.682,1,20.149,1,71.026,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.3135,1,8.9872,1,12.451,1,5.459,1,5.7491,1,5.3399,1,3.9782,1,0,0,0,0,5.1575,1,0,0,0,0,0,0,0,0,0,0,5.648,1,18.088,1,15.138,1,0,0,0,0,0,0,0,0,18.656,1,25.496,1,24.8096,1,0,0,0,0,0,0,19.0592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3284,1,14.7368,1,24.0476,1,0,0,0,0,0,0,14.1476,1,359.634,-78.3561).
data( -1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94744,1,18.633,1,6.0143,1,29.829,1,79.744,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.8729,1,10.7614,1,8.3854,1,3.5657,1,3.524,1,3.554,1,5.954,1,0,0,0,0,4.3733,1,0,0,0,0,0,0,0,0,0,0,4.9091,1,17.494,1,17.308,1,0,0,0,0,0,0,0,0,15.9068,1,24.3524,1,21.8732,1,0,0,0,0,0,0,14.0372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.938,1,19.4432,1,16.5188,1,0,0,0,0,0,0,16.8848,1,372.824,-69.8176).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99226,1,19.618,1,4.9874,1,24.524,1,99.28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.6445,1,9.9568,1,8.881,1,6.17,1,4.8269,1,4.3208,1,5.5367,1,0,0,0,0,3.7904,1,0,0,0,0,0,0,0,0,0,0,4.9892,1,17.842,1,16.743,1,0,0,0,0,0,0,0,0,17.1368,1,16.3016,1,25.634,1,0,0,0,0,0,0,18.5252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0388,1,16.7504,1,16.838,1,0,0,0,0,0,0,24.7076,1,392.035,-79.7071).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84934,1,16.023,1,4.862,1,26.556,1,95.398,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.8613,1,8.8258,1,11.2522,1,5.591,1,6.2387,1,3.563,1,4.7066,1,0,0,0,0,3.8501,1,0,0,0,0,0,0,0,0,0,0,6.464,1,11.092,1,16.332,1,0,0,0,0,0,0,0,0,18.0356,1,19.4012,1,18.9248,1,0,0,0,0,0,0,25.622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1712,1,14.8076,1,18.4964,1,0,0,0,0,0,0,21.968,1,385.892,-92.2406).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00096,1,11.757,1,4.481,1,26.013,1,85.612,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.3077,1,8.6164,1,9.8704,1,4.0622,1,3.8588,1,5.9234,1,4.778,1,0,0,0,0,5.726,1,0,0,0,0,0,0,0,0,0,0,5.7245,1,17.417,1,18.41,1,0,0,0,0,0,0,0,0,23.1956,1,25.2056,1,24.4496,1,0,0,0,0,0,0,21.7496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1836,1,14.168,1,20.8628,1,0,0,0,0,0,0,20.8712,1,393.244,-72.4774).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.1305,1,13.272,1,5.1185,1,24.733,1,73.942,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.9759,1,9.5206,1,10.6762,1,5.1155,1,4.1639,1,4.8482,1,5.5103,1,0,0,0,0,4.8374,1,0,0,0,0,0,0,0,0,0,0,6.3113,1,13.816,1,12.039,1,0,0,0,0,0,0,0,0,15.746,1,24.7568,1,18.5468,1,0,0,0,0,0,0,18.9908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1268,1,16.3028,1,22.8308,1,0,0,0,0,0,0,24.8504,1,361.161,-98.5602).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.0915,1,18.459,1,5.6699,1,20.28,1,95.596,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.0308,1,8.362,1,7.1038,1,6.4625,1,4.4204,1,5.0429,1,5.1962,1,0,0,0,0,4.6652,1,0,0,0,0,0,0,0,0,0,0,6.2363,1,19.986,1,18.131,1,0,0,0,0,0,0,0,0,16.196,1,15.9248,1,25.9076,1,0,0,0,0,0,0,17.0744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6276,1,18.8756,1,20.5364,1,0,0,0,0,0,0,24.4388,1,389.315,-103.166).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.05622,1,13.004,1,4.8275,1,22.266,1,82.54,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.6828,1,7.2586,1,7.0972,1,5.3504,1,3.5255,1,4.1816,1,4.0604,1,0,0,0,0,4.4726,1,0,0,0,0,0,0,0,0,0,0,6.3467,1,18.82,1,17.593,1,0,0,0,0,0,0,0,0,22.7096,1,19.1384,1,17.0564,1,0,0,0,0,0,0,20.3624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8272,1,17.5424,1,24.3104,1,0,0,0,0,0,0,24.2492,1,376.279,-94.5042).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.2475,1,11.923,1,3.6443,1,25.222,1,129.682,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.5468,1,8.398,1,11.791,1,5.4806,1,5.4119,1,3.9431,1,4.7771,1,0,0,0,0,3.7037,1,0,0,0,0,0,0,0,0,0,0,3.5318,1,15.324,1,11.654,1,0,0,0,0,0,0,0,0,24.5396,1,15.2708,1,14.6264,1,0,0,0,0,0,0,16.1948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9536,1,17.33,1,22.8464,1,0,0,0,0,0,0,24.0656,1,400.108,-92.8798).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.03084,1,19.852,1,4.1363,1,23.501,1,107.038,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.3417,1,8.6242,1,8.4706,1,4.5404,1,5.4794,1,3.8957,1,4.8743,1,0,0,0,0,4.1651,1,0,0,0,0,0,0,0,0,0,0,5.0729,1,16.518,1,16.027,1,0,0,0,0,0,0,0,0,20.7488,1,24.1832,1,25.0724,1,0,0,0,0,0,0,25.7612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3728,1,19.8872,1,25.964,1,0,0,0,0,0,0,15.854,1,411.411,-89.0452).
