data( -1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08064,1,18.719,1,4.7606,1,21.868,1,127.924,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.776,1,11.5594,1,11.5684,1,4.2203,1,6.0086,1,3.8543,1,5.3825,1,0,0,0,0,4.2278,1,0,0,0,0,0,0,0,0,0,0,4.9961,1,10.805,1,15.191,1,0,0,0,0,0,0,0,0,23.9312,1,15.9128,1,16.6328,1,0,0,0,0,0,0,16.3976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8396,1,15.7616,1,22.658,1,0,0,0,0,0,0,25.1732,1,417.248,-90.9562).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.21858,1,13.964,1,4.1489,1,29.741,1,73.21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.3484,1,12.6544,1,7.8166,1,4.0538,1,4.5791,1,6.2171,1,5.7419,1,0,0,0,0,3.7604,1,0,0,0,0,0,0,0,0,0,0,3.9152,1,12.521,1,18.048,1,0,0,0,0,0,0,0,0,19.6292,1,24.0752,1,14.1776,1,0,0,0,0,0,0,15.0416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5244,1,22.22,1,21.7292,1,0,0,0,0,0,0,18.2504,1,364.586,-76.235).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04554,1,11.83,1,4.106,1,24.846,1,99.178,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.6836,1,11.1412,1,12.0244,1,3.6503,1,5.7368,1,4.4477,1,3.7706,1,0,0,0,0,5.1671,1,0,0,0,0,0,0,0,0,0,0,5.2151,1,15.452,1,10.116,1,0,0,0,0,0,0,0,0,23.894,1,17.21,1,25.724,1,0,0,0,0,0,0,19.7528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7516,1,20.8148,1,25.7588,1,0,0,0,0,0,0,24.3584,1,398.675,-76.9441).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93736,1,17.825,1,5.0678,1,21.269,1,92.524,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0873,1,11.5678,1,10.126,1,5.273,1,4.4324,1,6.3509,1,3.5456,1,0,0,0,0,3.5393,1,0,0,0,0,0,0,0,0,0,0,5.1479,1,12.811,1,10.526,1,0,0,0,0,0,0,0,0,14.7728,1,22.4876,1,18.0392,1,0,0,0,0,0,0,22.9988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.824,1,14.4752,1,17.9156,1,0,0,0,0,0,0,19.5872,1,365.131,-80.7528).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.27732,1,16.702,1,3.8192,1,22.651,1,97.168,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.9302,1,12.6142,1,10.351,1,3.5078,1,5.9615,1,6.0731,1,5.4356,1,0,0,0,0,4.4474,1,0,0,0,0,0,0,0,0,0,0,6.2711,1,14.265,1,10.723,1,0,0,0,0,0,0,0,0,22.3508,1,24.752,1,15.2684,1,0,0,0,0,0,0,20.822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8472,1,20.0768,1,18.8576,1,0,0,0,0,0,0,15.9008,1,384.073,-88.4943).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02598,1,16.199,1,5.4251,1,28.975,1,93.982,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.618,1,9.1258,1,12.8476,1,6.4676,1,5.0987,1,6.2663,1,4.9373,1,0,0,0,0,5.807,1,0,0,0,0,0,0,0,0,0,0,4.202,1,16.478,1,19.861,1,0,0,0,0,0,0,0,0,25.232,1,15.9596,1,21.9644,1,0,0,0,0,0,0,21.9788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1808,1,18.6788,1,22.49,1,0,0,0,0,0,0,24.5864,1,414.387,-73.9777).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.24444,1,16.327,1,6.1181,1,24.431,1,111.514,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.0799,1,8.8246,1,9.7174,1,4.4504,1,4.0235,1,4.5506,1,6.2339,1,0,0,0,0,6.2255,1,0,0,0,0,0,0,0,0,0,0,4.5005,1,12.481,1,15.165,1,0,0,0,0,0,0,0,0,16.586,1,19.8248,1,17.3672,1,0,0,0,0,0,0,25.2092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3048,1,24.7688,1,18.5252,1,0,0,0,0,0,0,19.3592,1,404.832,-100.464).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.11886,1,12.749,1,3.5333,1,22.504,1,86.986,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.2399,1,11.4964,1,8.8204,1,6.2915,1,3.8675,1,5.8859,1,3.8699,1,0,0,0,0,4.0178,1,0,0,0,0,0,0,0,0,0,0,4.5527,1,18.089,1,19.564,1,0,0,0,0,0,0,0,0,22.244,1,15.344,1,17.4176,1,0,0,0,0,0,0,20.5832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5928,1,19.6004,1,23.7644,1,0,0,0,0,0,0,18.1244,1,371.257,-89.0478).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.78838,1,14.535,1,6.1271,1,27.525,1,115.108,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.2232,1,7.6324,1,8.3962,1,4.0673,1,5.7905,1,6.3164,1,5.5586,1,0,0,0,0,6.1403,1,0,0,0,0,0,0,0,0,0,0,4.9685,1,11.456,1,17.375,1,0,0,0,0,0,0,0,0,14.9996,1,15.71,1,19.1228,1,0,0,0,0,0,0,16.55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3944,1,25.322,1,17.0144,1,0,0,0,0,0,0,23.4668,1,400.588,-88.3602).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23412,1,19.657,1,4.8791,1,26.602,1,101.686,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0147,1,11.743,1,10.2178,1,3.5402,1,5.7569,1,5.0102,1,5.0825,1,0,0,0,0,5.927,1,0,0,0,0,0,0,0,0,0,0,4.1231,1,14.495,1,17.82,1,0,0,0,0,0,0,0,0,24.452,1,24.7472,1,25.1432,1,0,0,0,0,0,0,16.0508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6236,1,16.8704,1,23.1944,1,0,0,0,0,0,0,20,1,417.87,-82.0211).
data( -1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07644,1,13.425,1,3.7205,1,25.434,1,85.522,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.2641,1,12.4126,1,9.5224,1,3.5282,1,6.4544,1,5.3177,1,4.8233,1,0,0,0,0,5.8547,1,0,0,0,0,0,0,0,0,0,0,5.8847,1,18.527,1,18.069,1,0,0,0,0,0,0,0,0,21.4364,1,23.0288,1,14.9624,1,0,0,0,0,0,0,23.534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6404,1,20.7596,1,23.5004,1,0,0,0,0,0,0,23.174,1,398.872,-80.0974).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.78964,1,17.78,1,5.0933,1,29.718,1,109.864,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.8405,1,8.4238,1,10.6936,1,4.862,1,5.0453,1,5.8409,1,5.9564,1,0,0,0,0,4.4774,1,0,0,0,0,0,0,0,0,0,0,4.5035,1,14.926,1,16.531,1,0,0,0,0,0,0,0,0,15.0356,1,24.0836,1,15.9668,1,0,0,0,0,0,0,17.2952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6948,1,24.0812,1,19.9676,1,0,0,0,0,0,0,25.7864,1,414.257,-89.7068).
data( -1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.16026,1,17.856,1,4.0556,1,27.214,1,100.756,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.9595,1,11.4598,1,7.9852,1,6.1619,1,5.9909,1,3.8297,1,3.6689,1,0,0,0,0,6.0053,1,0,0,0,0,0,0,0,0,0,0,4.757,1,13.65,1,11.27,1,0,0,0,0,0,0,0,0,25.9544,1,18.9236,1,22.4972,1,0,0,0,0,0,0,23.5904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6048,1,16.9328,1,25.5092,1,0,0,0,0,0,0,14.9804,1,396.773,-109.455).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85036,1,15.099,1,5.4668,1,27.06,1,100.558,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.1681,1,11.584,1,8.1544,1,6.4226,1,4.2497,1,5.4017,1,4.4687,1,0,0,0,0,4.8701,1,0,0,0,0,0,0,0,0,0,0,6.449,1,17.104,1,16.812,1,0,0,0,0,0,0,0,0,24.0668,1,24.5216,1,22.832,1,0,0,0,0,0,0,22.4948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2824,1,18.5996,1,22.4012,1,0,0,0,0,0,0,15.7592,1,411.676,-91.0664).
data( -1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.82096,1,17.449,1,3.539,1,23.673,1,82,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.6427,1,12.5266,1,9.4726,1,6.4997,1,4.3022,1,4.8296,1,6.044,1,0,0,0,0,4.631,1,0,0,0,0,0,0,0,0,0,0,5.9885,1,18.406,1,13.854,1,0,0,0,0,0,0,0,0,18.3896,1,18.482,1,20.3312,1,0,0,0,0,0,0,23.222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0352,1,19.6748,1,23.2712,1,0,0,0,0,0,0,25.712,1,383.797,-65.422).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.80908,1,19.077,1,6.1445,1,20.816,1,113.776,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.7582,1,7.0906,1,7.7332,1,4.3646,1,6.434,1,6.158,1,4.2824,1,0,0,0,0,4.9103,1,0,0,0,0,0,0,0,0,0,0,5.0462,1,19.89,1,10.832,1,0,0,0,0,0,0,0,0,23.516,1,15.686,1,18.8588,1,0,0,0,0,0,0,21.2588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.022,1,25.7564,1,19.2116,1,0,0,0,0,0,0,17.4368,1,399.868,-78.9977).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.24738,1,10.278,1,3.8789,1,29.746,1,125.548,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.9382,1,10.7914,1,11.044,1,4.0289,1,5.4806,1,5.0162,1,4.6073,1,0,0,0,0,3.6653,1,0,0,0,0,0,0,0,0,0,0,6.1334,1,11.145,1,16.82,1,0,0,0,0,0,0,0,0,24.9224,1,17.2268,1,17.12,1,0,0,0,0,0,0,15.7196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2248,1,15.0392,1,25.9412,1,0,0,0,0,0,0,16.6256,1,412.188,-79.8321).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.19524,1,15.341,1,5.2967,1,24.73,1,82.486,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.4134,1,7.8646,1,7.837,1,3.6074,1,6.4109,1,5.225,1,3.6863,1,0,0,0,0,3.9305,1,0,0,0,0,0,0,0,0,0,0,4.5095,1,17.946,1,18.183,1,0,0,0,0,0,0,0,0,14.3984,1,15.5732,1,17.72,1,0,0,0,0,0,0,19.7168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2324,1,20.7764,1,16.796,1,0,0,0,0,0,0,20.4656,1,360.341,-72.3221).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.75754,1,12.106,1,5.8442,1,26.162,1,106.336,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.2629,1,12.3634,1,8.6614,1,5.1611,1,5.4896,1,4.6751,1,4.3322,1,0,0,0,0,5.4614,1,0,0,0,0,0,0,0,0,0,0,6.4694,1,17.783,1,15.582,1,0,0,0,0,0,0,0,0,24.2984,1,14.8016,1,22.4456,1,0,0,0,0,0,0,25.7276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.102,1,18.332,1,17.5328,1,0,0,0,0,0,0,19.8752,1,407.562,-85.3933).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.72826,1,18.13,1,4.4759,1,26.743,1,101.188,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0285,1,11.6188,1,11.1508,1,4.574,1,3.512,1,4.0931,1,5.8985,1,0,0,0,0,3.968,1,0,0,0,0,0,0,0,0,0,0,4.1801,1,15.035,1,17.893,1,0,0,0,0,0,0,0,0,20.3744,1,18.8624,1,17.6216,1,0,0,0,0,0,0,22.2128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8184,1,23.0192,1,21.5108,1,0,0,0,0,0,0,24.212,1,406.849,-79.0116).
data( -1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.7291,1,17.686,1,5.0642,1,27.153,1,85.558,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.2032,1,11.4508,1,12.6508,1,4.9658,1,5.7191,1,3.857,1,6.0383,1,0,0,0,0,4.4051,1,0,0,0,0,0,0,0,0,0,0,6.2615,1,11.527,1,16.923,1,0,0,0,0,0,0,0,0,16.8668,1,20.0468,1,22.8692,1,0,0,0,0,0,0,15.3728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2688,1,24.2588,1,18.8624,1,0,0,0,0,0,0,21.2228,1,380.96,-79.678).
data( -1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98776,1,16.819,1,5.7368,1,25.222,1,109.006,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.8961,1,8.4268,1,9.3412,1,5.2955,1,4.3346,1,5.8232,1,5.906,1,0,0,0,0,4.4717,1,0,0,0,0,0,0,0,0,0,0,4.5104,1,17.028,1,12.6,1,0,0,0,0,0,0,0,0,23.0684,1,25.3364,1,14.3588,1,0,0,0,0,0,0,25.838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5072,1,15.644,1,21.2564,1,0,0,0,0,0,0,15.7184,1,398.133,-64.3732).
